Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-12-09 00:00:00-05:00,997.010009765625,997.010009765625,980.5,987.8599853515625,1855500,0.0,0.0
2024-12-10 00:00:00-05:00,989.72998046875,994.989990234375,985.8800048828125,993.4000244140625,1556800,0.0,0.0
2024-12-11 00:00:00-05:00,995.0,1007.7999877929688,993.5900268554688,994.6900024414062,1903600,0.0,0.0
2024-12-12 00:00:00-05:00,1001.6799926757812,1002.469970703125,987.2100219726562,988.3900146484375,2344300,0.0,0.0
2024-12-13 00:00:00-05:00,981.0,1006.6799926757812,965.72998046875,989.3499755859375,2951900,0.0,0.0
2024-12-16 00:00:00-05:00,989.0499877929688,1008.25,986.3699951171875,992.8699951171875,2581300,0.0,0.0
2024-12-17 00:00:00-05:00,994.0,996.9199829101562,980.760009765625,982.0800170898438,2050200,0.0,0.0
2024-12-18 00:00:00-05:00,982.0,985.5999755859375,964.0,964.739990234375,2725300,0.0,0.0
2024-12-19 00:00:00-05:00,974.510009765625,974.6400146484375,953.510009765625,954.7999877929688,2610800,0.0,0.0
2024-12-20 00:00:00-05:00,949.3900146484375,961.9400024414062,943.0499877929688,954.0700073242188,5373800,0.0,0.0
2024-12-23 00:00:00-05:00,953.8800048828125,954.260009765625,937.0,949.9099731445312,1856800,0.0,0.0
2024-12-24 00:00:00-05:00,950.739990234375,959.3800048828125,945.4500122070312,958.8200073242188,939000,0.0,0.0
2024-12-26 00:00:00-05:00,956.8200073242188,959.4099731445312,954.0,956.1400146484375,969000,0.0,0.0
2024-12-27 00:00:00-05:00,948.719970703125,950.4500122070312,932.0,939.7000122070312,1943400,0.0,0.0
2024-12-30 00:00:00-05:00,931.0,934.1699829101562,915.5,922.2100219726562,1881200,0.0,0.0
2024-12-31 00:00:00-05:00,923.6500244140625,924.739990234375,912.5399780273438,916.27001953125,1742900,0.0,0.0
2025-01-02 00:00:00-05:00,915.0,925.77001953125,902.0,909.8099975585938,1765100,0.0,0.0
2025-01-03 00:00:00-05:00,914.3300170898438,924.2100219726562,911.0001220703125,916.5800170898438,1580111,0.0,0.0
