Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-10-31 00:00:00-04:00,19.5,19.5,17.377500534057617,17.81999969482422,2213,0.0,0.0
2024-11-01 00:00:00-04:00,17.325000762939453,18.75,17.325000762939453,17.725000381469727,4165,0.0,0.0
2024-11-04 00:00:00-05:00,19.25,19.690000534057617,17.002500534057617,17.3075008392334,6078,0.0,0.0
2024-11-05 00:00:00-05:00,17.0,18.322500228881836,17.0,17.63249969482422,3818,0.0,0.0
2024-11-06 00:00:00-05:00,17.5,18.684999465942383,17.5,18.5049991607666,5488,0.0,0.0
2024-11-07 00:00:00-05:00,19.22249984741211,19.489999771118164,17.545000076293945,17.59000015258789,12796,0.0,0.0
2024-11-08 00:00:00-05:00,19.0,19.0,17.5,18.450000762939453,3617,0.0,0.0
2024-11-11 00:00:00-05:00,19.125,19.125,17.875,18.092500686645508,3274,0.0,0.0
2024-11-12 00:00:00-05:00,18.549999237060547,19.052499771118164,17.5,17.7549991607666,6281,0.0,0.0
2024-11-13 00:00:00-05:00,17.5,17.5,12.302499771118164,13.077500343322754,30144,0.0,0.0
2024-11-14 00:00:00-05:00,13.079999923706055,14.077500343322754,9.5,10.0,32908,0.0,0.0
2024-11-15 00:00:00-05:00,10.0,10.047499656677246,7.75,8.574999809265137,42222,0.0,0.0
2024-11-18 00:00:00-05:00,9.449999809265137,10.0,8.7524995803833,9.545000076293945,14448,0.0,0.0
2024-11-19 00:00:00-05:00,10.0,10.427499771118164,9.024999618530273,10.239999771118164,19199,0.0,0.0
2024-11-20 00:00:00-05:00,10.239999771118164,11.882499694824219,9.5,11.444999694824219,24026,0.0,0.0
2024-11-21 00:00:00-05:00,11.317500114440918,14.2475004196167,11.317500114440918,12.772500038146973,38036,0.0,0.0
2024-11-22 00:00:00-05:00,13.0,13.375,10.0024995803833,10.7475004196167,22565,0.0,0.0
2024-11-25 00:00:00-05:00,10.7475004196167,11.239999771118164,9.75,10.642499923706055,18394,0.0,0.0
2024-11-26 00:00:00-05:00,11.477499961853027,11.72249984741211,9.5,9.524999618530273,21446,0.0,0.0
2024-11-27 00:00:00-05:00,10.25,10.375,9.0600004196167,9.875,8773,0.0,0.0
2024-11-29 00:00:00-05:00,10.25,10.707500457763672,9.5,9.5,145279,0.0,0.0
2024-12-02 00:00:00-05:00,10.0,10.300000190734863,8.0,9.147500038146973,161835,0.0,0.0
2024-12-03 00:00:00-05:00,8.604999542236328,9.112500190734863,8.5,9.079999923706055,20281,0.0,0.0
2024-12-04 00:00:00-05:00,9.25,9.25,8.172499656677246,8.647500038146973,29351,0.0,0.0
2024-12-05 00:00:00-05:00,8.975000381469727,10.300000190734863,8.75,9.09000015258789,45229,0.0,0.0
2024-12-06 00:00:00-05:00,9.75,9.949999809265137,8.75,9.337499618530273,12824,0.0,0.0
2024-12-09 00:00:00-05:00,9.337499618530273,10.0,8.932499885559082,9.425000190734863,14452,0.0,0.0
2024-12-10 00:00:00-05:00,8.75,9.4975004196167,8.25,8.97249984741211,17993,0.0,0.0
2024-12-11 00:00:00-05:00,9.197500228881836,9.197500228881836,8.75,8.857500076293945,8629,0.0,0.0
2024-12-12 00:00:00-05:00,8.857500076293945,8.960000038146973,8.5,8.632499694824219,9548,0.0,0.0
2024-12-13 00:00:00-05:00,8.5,8.998749732971191,8.0,8.640000343322754,29210,0.0,0.0
2024-12-16 00:00:00-05:00,8.725000381469727,8.725000381469727,8.0,8.399999618530273,19091,0.0,0.0
2024-12-17 00:00:00-05:00,8.25,8.25,7.525000095367432,7.882500171661377,10690,0.0,0.0
2024-12-18 00:00:00-05:00,7.75,8.425000190734863,7.5,7.752500057220459,8950,0.0,0.0
2024-12-19 00:00:00-05:00,8.5,8.5,6.5,6.997499942779541,19145,0.0,0.0
2024-12-20 00:00:00-05:00,7.877500057220459,8.910249710083008,7.002500057220459,8.699999809265137,29773,0.0,0.0
2024-12-23 00:00:00-05:00,8.75,8.994999885559082,8.5,8.677499771118164,16329,0.0,0.0
2024-12-24 00:00:00-05:00,8.75,9.984999656677246,8.744999885559082,9.7475004196167,26739,0.0,0.0
2024-12-26 00:00:00-05:00,9.732500076293945,12.47249984741211,9.5024995803833,10.824999809265137,62743,0.0,0.0
2024-12-27 00:00:00-05:00,11.5,12.0024995803833,10.5024995803833,10.869999885559082,21661,0.0,0.0
2024-12-30 00:00:00-05:00,11.75,12.9975004196167,11.0,11.3725004196167,44903,0.0,0.0
2024-12-31 00:00:00-05:00,13.5,13.75,10.100000381469727,10.75,30954,0.0,0.0
2025-01-02 00:00:00-05:00,12.494999885559082,12.75,9.755000114440918,10.430000305175781,29211,0.0,0.0
2025-01-03 00:00:00-05:00,10.630000114440918,10.899999618530273,7.139999866485596,7.949999809265137,191428,0.0,0.04
