Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-11-18 00:00:00-05:00,13.029999732971191,13.385000228881836,12.949999809265137,13.010000228881836,12464700,0.0,0.0
2024-11-19 00:00:00-05:00,13.170000076293945,13.1899995803833,11.90999984741211,12.520000457763672,24637200,0.0,0.0
2024-11-20 00:00:00-05:00,12.59000015258789,12.970000267028809,12.359999656677246,12.640000343322754,17549400,0.0,0.0
2024-11-21 00:00:00-05:00,12.119999885559082,12.390000343322754,11.880000114440918,12.289999961853027,12557900,0.0,0.0
2024-11-22 00:00:00-05:00,11.720000267028809,12.119999885559082,11.550000190734863,11.90999984741211,14769300,0.0,0.0
2024-11-25 00:00:00-05:00,11.630000114440918,11.765000343322754,11.479999542236328,11.619999885559082,12239700,0.0,0.0
2024-11-26 00:00:00-05:00,11.399999618530273,11.5,11.229999542236328,11.390000343322754,6257900,0.0,0.0
2024-11-27 00:00:00-05:00,11.899999618530273,12.149999618530273,11.725000381469727,11.90999984741211,14487700,0.0,0.0
2024-11-29 00:00:00-05:00,11.970000267028809,12.3149995803833,11.869999885559082,12.050000190734863,5134700,0.0,0.0
2024-12-02 00:00:00-05:00,12.609999656677246,13.15999984741211,12.569999694824219,12.6899995803833,12702000,0.0,0.0
2024-12-03 00:00:00-05:00,12.569999694824219,13.130000114440918,12.524999618530273,12.6899995803833,8689600,0.0,0.0
2024-12-04 00:00:00-05:00,12.75,12.90999984741211,12.460000038146973,12.779999732971191,6070700,0.0,0.0
2024-12-05 00:00:00-05:00,12.770000457763672,13.25,12.5,12.539999961853027,26290800,0.0,0.0
2024-12-06 00:00:00-05:00,12.779999732971191,12.779999732971191,12.260000228881836,12.5,7880300,0.0,0.0
2024-12-09 00:00:00-05:00,13.680000305175781,14.65999984741211,13.531000137329102,14.130000114440918,22323100,0.0,0.0
2024-12-10 00:00:00-05:00,13.414999961853027,13.555000305175781,13.039999961853027,13.149999618530273,11374000,0.0,0.0
2024-12-11 00:00:00-05:00,12.970000267028809,13.050000190734863,12.625,12.789999961853027,9764200,0.0,0.0
2024-12-12 00:00:00-05:00,12.600000381469727,12.930000305175781,12.579999923706055,12.8100004196167,4994700,0.0,0.0
2024-12-13 00:00:00-05:00,12.345000267028809,12.510000228881836,12.265000343322754,12.300000190734863,9744200,0.0,0.0
2024-12-16 00:00:00-05:00,12.15999984741211,12.40999984741211,11.979999542236328,12.390000343322754,7052000,0.0,0.0
2024-12-17 00:00:00-05:00,12.390000343322754,13.020000457763672,12.3100004196167,12.84000015258789,9207100,0.0,0.0
2024-12-18 00:00:00-05:00,12.710000038146973,12.920000076293945,12.390000343322754,12.479999542236328,6597900,0.0,0.0
2024-12-19 00:00:00-05:00,12.520000457763672,12.899999618530273,12.449999809265137,12.710000038146973,6506600,0.0,0.0
2024-12-20 00:00:00-05:00,12.470000267028809,12.9399995803833,12.229999542236328,12.640000343322754,6396200,0.0,0.0
2024-12-23 00:00:00-05:00,12.65999984741211,12.819999694824219,12.494999885559082,12.8100004196167,4084900,0.0,0.0
2024-12-24 00:00:00-05:00,13.0,13.199999809265137,12.890000343322754,12.979999542236328,4067300,0.0,0.0
2024-12-26 00:00:00-05:00,13.109999656677246,13.619999885559082,13.0600004196167,13.260000228881836,6093600,0.0,0.0
2024-12-27 00:00:00-05:00,12.819999694824219,12.859999656677246,12.5,12.630000114440918,7170300,0.0,0.0
2024-12-30 00:00:00-05:00,11.949999809265137,12.010000228881836,11.609999656677246,11.869999885559082,11022200,0.0,0.0
2024-12-31 00:00:00-05:00,12.039999961853027,12.454999923706055,11.819999694824219,11.819999694824219,6423600,0.0,0.0
2025-01-02 00:00:00-05:00,11.569999694824219,11.725000381469727,11.140000343322754,11.550000190734863,13163700,0.0,0.0
2025-01-03 00:00:00-05:00,11.5600004196167,11.899900436401367,11.404999732971191,11.710000038146973,7971877,0.0,0.0
