Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-12-12 00:00:00-05:00,12.460000038146973,13.128999710083008,11.239999771118164,11.34000015258789,8630400,0.0,0.0
2024-12-13 00:00:00-05:00,11.270000457763672,13.114999771118164,10.800000190734863,13.079999923706055,8628800,0.0,0.0
2024-12-16 00:00:00-05:00,13.399999618530273,15.085000038146973,12.729999542236328,14.979999542236328,14614400,0.0,0.0
2024-12-17 00:00:00-05:00,15.449999809265137,17.600000381469727,14.3100004196167,16.68000030517578,18938000,0.0,0.0
2024-12-18 00:00:00-05:00,16.299999237060547,16.549999237060547,13.619999885559082,14.140000343322754,14276400,0.0,0.0
2024-12-19 00:00:00-05:00,15.0,15.140000343322754,12.649999618530273,13.359999656677246,11291400,0.0,0.0
2024-12-20 00:00:00-05:00,12.819999694824219,15.4399995803833,12.779999732971191,14.609999656677246,13145000,0.0,0.0
2024-12-23 00:00:00-05:00,15.119999885559082,15.119999885559082,13.0649995803833,14.729999542236328,9649300,0.0,0.0
2024-12-24 00:00:00-05:00,14.550000190734863,15.800000190734863,13.630000114440918,14.140000343322754,6940600,0.0,0.0
2024-12-26 00:00:00-05:00,14.399999618530273,18.209999084472656,14.326000213623047,17.639999389648438,15742900,0.0,0.0
2024-12-27 00:00:00-05:00,17.530000686645508,18.42799949645996,16.010000228881836,16.290000915527344,8931800,0.0,0.0
2024-12-30 00:00:00-05:00,16.360000610351562,17.25,15.149999618530273,15.260000228881836,6868300,0.0,0.0
2024-12-31 00:00:00-05:00,15.5600004196167,15.649999618530273,13.350000381469727,13.5,7150200,0.0,0.0
2025-01-02 00:00:00-05:00,14.149999618530273,15.5,13.399999618530273,14.760000228881836,8316900,0.0,0.0
2025-01-03 00:00:00-05:00,15.0,19.600000381469727,14.600000381469727,19.030000686645508,19970000,0.0,0.0
