Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-11-01 00:00:00-04:00,245.3300018310547,255.75,225.92999267578125,229.7100067138672,26258900,0.0,0.0
2024-11-04 00:00:00-05:00,226.97000122070312,231.67999267578125,220.82000732421875,222.99000549316406,13438800,0.0,0.0
2024-11-05 00:00:00-05:00,233.33999633789062,243.4600067138672,225.42999267578125,227.8000030517578,17993900,0.0,0.0
2024-11-06 00:00:00-05:00,260.0,261.20001220703125,242.69000244140625,257.80999755859375,26270400,0.0,0.0
2024-11-07 00:00:00-05:00,256.79998779296875,280.79998779296875,252.6999969482422,270.80999755859375,23931700,0.0,0.0
2024-11-08 00:00:00-05:00,275.5799865722656,279.3800048828125,262.6000061035156,270.4200134277344,18764200,0.0,0.0
2024-11-11 00:00:00-05:00,297.0,351.7300109863281,293.29998779296875,340.0,47315700,0.0,0.0
2024-11-12 00:00:00-05:00,334.7699890136719,360.8900146484375,325.5,356.5899963378906,39705800,0.0,0.0
2024-11-13 00:00:00-05:00,366.9800109863281,383.3999938964844,321.70001220703125,328.3800048828125,46238500,0.0,0.0
2024-11-14 00:00:00-05:00,341.7699890136719,348.0,318.6199951171875,327.6700134277344,26605700,0.0,0.0
2024-11-15 00:00:00-05:00,336.6000061035156,349.94000244140625,324.1000061035156,340.6499938964844,25842000,0.0,0.0
2024-11-18 00:00:00-05:00,345.4200134277344,388.489990234375,339.3800048828125,384.7900085449219,32745900,0.0,0.0
2024-11-19 00:00:00-05:00,389.5,449.0,381.0,430.5400085449219,50954500,0.0,0.0
2024-11-20 00:00:00-05:00,463.3999938964844,504.8299865722656,457.29998779296875,473.8299865722656,70212600,0.0,0.0
2024-11-21 00:00:00-05:00,535.6300048828125,543.0,371.8399963378906,397.2799987792969,100444000,0.0,0.0
2024-11-22 00:00:00-05:00,403.6000061035156,453.0,393.1000061035156,421.8800048828125,55935000,0.0,0.0
2024-11-25 00:00:00-05:00,440.75,440.75,383.79998779296875,403.45001220703125,40180400,0.0,0.0
2024-11-26 00:00:00-05:00,382.7799987792969,403.0,338.6700134277344,353.69000244140625,47891000,0.0,0.0
2024-11-27 00:00:00-05:00,384.2900085449219,397.6600036621094,372.5,388.8399963378906,34921200,0.0,0.0
2024-11-29 00:00:00-05:00,405.75,417.6199951171875,381.0,387.4700012207031,21987600,0.0,0.0
2024-12-02 00:00:00-05:00,393.6400146484375,398.7900085449219,374.3599853515625,380.29998779296875,23404300,0.0,0.0
2024-12-03 00:00:00-05:00,367.8500061035156,393.1199951171875,362.6700134277344,373.42999267578125,22817500,0.0,0.0
2024-12-04 00:00:00-05:00,380.0,409.9700012207031,365.6000061035156,406.0,29862200,0.0,0.0
2024-12-05 00:00:00-05:00,440.1199951171875,444.94000244140625,379.3500061035156,386.3999938964844,46189800,0.0,0.0
2024-12-06 00:00:00-05:00,395.2900085449219,405.0,384.0199890136719,395.010009765625,26206200,0.0,0.0
2024-12-09 00:00:00-05:00,394.0,399.79998779296875,363.44000244140625,365.3399963378906,22606100,0.0,0.0
2024-12-10 00:00:00-05:00,373.3699951171875,379.79998779296875,356.04998779296875,377.32000732421875,20139900,0.0,0.0
2024-12-11 00:00:00-05:00,385.6600036621094,412.67999267578125,385.5,411.3999938964844,27594400,0.0,0.0
2024-12-12 00:00:00-05:00,413.7099914550781,415.79998779296875,386.1099853515625,392.19000244140625,21074300,0.0,0.0
2024-12-13 00:00:00-05:00,400.07000732421875,409.7099914550781,388.8800048828125,408.6700134277344,21536900,0.0,0.0
2024-12-16 00:00:00-05:00,424.8699951171875,437.6099853515625,406.4599914550781,408.5,31099400,0.0,0.0
2024-12-17 00:00:00-05:00,413.45001220703125,415.67999267578125,386.010009765625,386.4200134277344,21822000,0.0,0.0
2024-12-18 00:00:00-05:00,386.0,390.32000732421875,338.0,349.6400146484375,24422900,0.0,0.0
2024-12-19 00:00:00-05:00,365.44000244140625,367.5,323.4800109863281,326.4599914550781,26922900,0.0,0.0
2024-12-20 00:00:00-05:00,319.3699951171875,364.8800048828125,317.0,364.20001220703125,44889900,0.0,0.0
2024-12-23 00:00:00-05:00,358.0,359.739990234375,329.0799865722656,332.2300109863281,21742500,0.0,0.0
2024-12-24 00:00:00-05:00,343.5,361.0,342.70001220703125,358.17999267578125,16377800,0.0,0.0
2024-12-26 00:00:00-05:00,350.30999755859375,351.79998779296875,340.0,341.04998779296875,13249000,0.0,0.0
2024-12-27 00:00:00-05:00,342.29998779296875,342.7099914550781,323.20001220703125,330.0,13778500,0.0,0.0
2024-12-30 00:00:00-05:00,319.3999938964844,320.010009765625,301.75,302.9599914550781,25771200,0.0,0.0
2024-12-31 00:00:00-05:00,316.9599914550781,317.9100036621094,285.010009765625,289.6199951171875,22486100,0.0,0.0
2025-01-02 00:00:00-05:00,300.1099853515625,310.79998779296875,292.32000732421875,300.010009765625,17889500,0.0,0.0
2025-01-03 00:00:00-05:00,303.20001220703125,329.6889953613281,301.76629638671875,328.6199951171875,11969179,0.0,0.0
