Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-11-18 00:00:00-05:00,3.630000114440918,3.630000114440918,3.630000114440918,3.630000114440918,300,0.0,0.0
2024-11-19 00:00:00-05:00,3.630000114440918,3.630000114440918,3.630000114440918,3.630000114440918,0,0.0,0.0
2024-11-20 00:00:00-05:00,3.630000114440918,3.630000114440918,3.630000114440918,3.630000114440918,0,0.0,0.0
2024-11-21 00:00:00-05:00,3.5999999046325684,3.5999999046325684,3.5999999046325684,3.5999999046325684,400,0.0,0.0
2024-11-22 00:00:00-05:00,3.5999999046325684,3.5999999046325684,3.5999999046325684,3.5999999046325684,0,0.0,0.0
2024-11-25 00:00:00-05:00,3.690000057220459,3.690000057220459,3.690000057220459,3.690000057220459,300,0.0,0.0
2024-11-26 00:00:00-05:00,3.690000057220459,3.690000057220459,3.690000057220459,3.690000057220459,0,0.0,0.0
2024-11-27 00:00:00-05:00,3.690000057220459,3.690000057220459,3.690000057220459,3.690000057220459,0,0.0,0.0
2024-11-29 00:00:00-05:00,3.690000057220459,3.690000057220459,3.690000057220459,3.690000057220459,0,0.0,0.0
2024-12-02 00:00:00-05:00,3.6500000953674316,3.6500000953674316,3.6500000953674316,3.6500000953674316,800,0.0,0.0
2024-12-03 00:00:00-05:00,3.6500000953674316,3.6500000953674316,3.6500000953674316,3.6500000953674316,0,0.0,0.0
2024-12-04 00:00:00-05:00,3.6500000953674316,3.6500000953674316,3.6500000953674316,3.6500000953674316,0,0.0,0.0
2024-12-05 00:00:00-05:00,3.6500000953674316,3.6500000953674316,3.6500000953674316,3.6500000953674316,0,0.0,0.0
2024-12-06 00:00:00-05:00,3.130000114440918,3.2899999618530273,3.130000114440918,3.2899999618530273,400,0.0,0.0
2024-12-09 00:00:00-05:00,3.430000066757202,3.430000066757202,3.430000066757202,3.430000066757202,400,0.0,0.0
2024-12-10 00:00:00-05:00,3.430000066757202,3.430000066757202,3.430000066757202,3.430000066757202,0,0.0,0.0
2024-12-11 00:00:00-05:00,3.430000066757202,3.430000066757202,3.430000066757202,3.430000066757202,100,0.0,0.0
2024-12-12 00:00:00-05:00,3.25,3.25,2.859999895095825,3.25,400,0.0,0.0
2024-12-13 00:00:00-05:00,2.940000057220459,2.940000057220459,2.940000057220459,2.940000057220459,100,0.0,0.0
2024-12-16 00:00:00-05:00,2.940000057220459,2.940000057220459,2.940000057220459,2.940000057220459,0,0.0,0.0
2024-12-17 00:00:00-05:00,2.940000057220459,2.940000057220459,2.940000057220459,2.940000057220459,0,0.0,0.0
2024-12-18 00:00:00-05:00,3.5399999618530273,3.5399999618530273,2.950000047683716,2.950000047683716,400,0.0,0.0
2024-12-19 00:00:00-05:00,2.950000047683716,2.950000047683716,2.950000047683716,2.950000047683716,0,0.0,0.0
2024-12-20 00:00:00-05:00,2.950000047683716,2.950000047683716,2.950000047683716,2.950000047683716,0,0.0,0.0
2024-12-23 00:00:00-05:00,2.950000047683716,2.950000047683716,2.950000047683716,2.950000047683716,0,0.0,0.0
2024-12-24 00:00:00-05:00,2.950000047683716,2.950000047683716,2.950000047683716,2.950000047683716,0,0.0,0.0
2024-12-26 00:00:00-05:00,2.950000047683716,2.950000047683716,2.950000047683716,2.950000047683716,0,0.0,0.0
2024-12-27 00:00:00-05:00,2.950000047683716,2.950000047683716,2.950000047683716,2.950000047683716,0,0.0,0.0
2024-12-30 00:00:00-05:00,2.950000047683716,2.950000047683716,2.950000047683716,2.950000047683716,0,0.0,0.0
2024-12-31 00:00:00-05:00,2.950000047683716,2.950000047683716,2.950000047683716,2.950000047683716,0,0.0,0.0
2025-01-02 00:00:00-05:00,2.950000047683716,2.950000047683716,2.950000047683716,2.950000047683716,0,0.0,0.0
2025-01-03 00:00:00-05:00,2.9700000286102295,2.9700000286102295,2.9700000286102295,2.9700000286102295,400,0.0,0.0
